//ICES_parameter_mapping
//<subject>ICES:LOCAL:Depth [m]</subject><object>ICES:P01::DPSAZZ01</object><units>ICES:P06::ULAA</units>
//<subject>ICES:LOCAL:CPHLSSP1</subject><object>ICES:P01::CPHLSSP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLSXP1</subject><object>ICES:P01::CPHLSXP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLHPP1</subject><object>ICES:P01::CPHLHPP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:CPHLFLP1</subject><object>ICES:P01::CPHLFLP1</object><units>ICES:P06::UMMC</units>
//<subject>ICES:LOCAL:TEMPPR01</subject><object>ICES:P01::TEMPPR01</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:NEPHIF01</subject><object>ICES:P01::NEPHIF01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:PSALKT01</subject><object>ICES:P01::PSALKT01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:SLCAAATX</subject><object>ICES:P01::SLCAAATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PHOSAAD1</subject><object>ICES:P01::PHOSAAD1</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:DOXYPE01</subject><object>ICES:P01::DOXYPE01</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALTC01</subject><object>ICES:P01::PSALTC01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:AMONMATX</subject><object>ICES:P01::AMONMATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:NTRZAATX</subject><object>ICES:P01::NTRZAATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSSTTS01</subject><object>ICES:P01::PSSTTS01</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:AMONDSRX</subject><object>ICES:P01::AMONDSRX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:DOXYAAOP</subject><object>ICES:P01::DOXYAAOP</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:TURBPR01</subject><object>ICES:P01::TURBPR01</object><units>ICES:P06::USTU</units>
//<subject>ICES:LOCAL:PSALPR01</subject><object>ICES:P01::PSALPR01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:PSALBSTX</subject><object>ICES:P01::PSALBSTX</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:TEMPRTNX</subject><object>ICES:P01::TEMPRTNX</object><units>ICES:P06::UPAA</units>
//<subject>ICES:LOCAL:SLCAMATX</subject><object>ICES:P01::SLCAMATX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PHOSMAD1</subject><object>ICES:P01::PHOSMAD1</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:AMONFID2</subject><object>ICES:P01::AMONFID2</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALHD01</subject><object>ICES:P01::PSALHD01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:DOXYWITX</subject><object>ICES:P01::DOXYWITX</object><units>ICES:P06::UPOX</units>
//<subject>ICES:LOCAL:PSALRF01</subject><object>ICES:P01::PSALRF01</object><units>ICES:P06::UUUU</units>
//<subject>ICES:LOCAL:NTRZMATX</subject><object>ICES:P01::NTRZMATX</object><units>ICES:P06::UPOX</units>
//
Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],Platform Code,Device Category Code,Distributor Code,Custodian Code,Originator Code,Project Code,Depth [m],QV:ODV:CPHLSSP1,QV:ODV:CPHLSXP1,QV:ODV:CPHLHPP1,QV:ODV:CPHLFLP1,QV:ODV:TEMPPR01,QV:ODV:NEPHIF01,QV:ODV:PSALKT01,QV:ODV:SLCAAATX,QV:ODV:PHOSAAD1,QV:ODV:DOXYPE01,QV:ODV:PSALTC01,QV:ODV:AMONMATX,QV:ODV:NTRZAATX,QV:ODV:PSSTTS01,QV:ODV:AMONDSRX,QV:ODV:DOXYAAOP,QV:ODV:TURBPR01,QV:ODV:PSALPR01,QV:ODV:PSALBSTX,QV:ODV:TEMPRTNX,QV:ODV:SLCAMATX,QV:ODV:PHOSMAD1,QV:ODV:AMONFID2,QV:ODV:PSALHD01,QV:ODV:DOXYWITX,QV:ODV:PSALRF01,QV:ODV:NTRZMATX,TEMPPR01,NEPHIF01,PSALKT01,SLCAAATX,PHOSAAD1,DOXYPE01,PSALTC01,AMONMATX,NTRZAATX,CPHLSXP1,PSSTTS01,AMONDSRX,DOXYAAOP,TURBPR01,PSALPR01,PSALBSTX,CPHLHPP1,CPHLFLP1,TEMPRTNX,SLCAMATX,PHOSMAD1,AMONFID2,PSALHD01,DOXYWITX,PSALRF01,CPHLSSP1,NTRZMATX
2014,"Port Saint Hubert_2014-01-20","*","2014-01-20",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,29.2,,,0.66,8.74,,9.15,7.8,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-02-11","*","2014-02-11",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,,,,,,,,,,0.55,7.22,,10,31.7,10.5,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-02-25","*","2014-02-25",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,28.4,,,2.09,9.2,,,5.6,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-03-11","*","2014-03-11",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,16.73,,,0.47,10.2,,10.07,18.8,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-03-25","*","2014-03-25",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,30,,,1.51,10.3,,,3.9,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-04-08","*","2014-04-08",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,27,,,1.07,12.27,,9.67,5.6,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-04-22","*","2014-04-22",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.07,,,1.27,12.99,,9.21,3.5,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-05-05","*","2014-05-05",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,30.6,,,1.47,13.93,,9.8,5.2,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-05-20","*","2014-05-20",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.39,,,1.94,15.84,,9.88,2.6,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-06-02","*","2014-06-02",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.45,,,4.7,16.5,,9.27,4.2,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-06-16","*","2014-06-16",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.4,,,4.65,17.6,,,12.2,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-06-23","*","2014-06-23",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.07,,,2.67,19.92,,5.1,3.4,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-07-07","*","2014-07-07",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.55,,,1.45,19.79,,7.4,2.7,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-07-21","*","2014-07-21",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.91,,,4.27,21.43,,8.76,7.4,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-08-04","*","2014-08-04",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.04,,,2.56,21.55,,8.17,6,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-08-18","*","2014-08-18",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.4,,,1.77,19.2,,,3.3,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-09-01","*","2014-09-01",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.7,,,1.83,19.08,,,3.1,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-09-15","*","2014-09-15",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.27,,,1.83,19.39,,7.94,1.3,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-09-29","*","2014-09-29",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.29,,,1.3,18.98,,7.57,2.3,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-10-13","*","2014-10-13",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.92,,,0.79,16.41,,7.41,4.7,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-10-27","*","2014-10-27",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,34.19,,,0.44,15.65,,7.7,3.1,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-11-10","*","2014-11-10",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,33.5,,,1.02,13.7,,,4.2,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-11-17","*","2014-11-17",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,31.01,,,1.36,12.82,,8,4.6,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-12-01","*","2014-12-01",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,29.27,,,0.08,11.88,,8.27,13.8,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-12-16","*","2014-12-16",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,,,,,,,17.97,,,1.46,9.14,,9.8,16.5,,,,,,,,,,,,,
2014,"Port Saint Hubert_2014-12-29","*","2014-12-29",-1.97261637,48.53543816,,"ZZ99","30","6088","6088","6088",,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,,,,,,,28.7,,,0.47,8.7,,,6.2,,,,,,,,,,,,,
1987,"Port au Loup_1987-06-01 15:10:00","*","1987-06-01T15:10Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16.8,,,,,,,,,,,,,,,,,,,,,,36.9,,,,
1987,"Port au Loup_1987-06-09 10:40:00","*","1987-06-09T10:40Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.7,,,,,,,,,,,,,,,,,,,,,,31.2,,,,
1987,"Port au Loup_1987-06-15 16:00:00","*","1987-06-15T16:00Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,18,,,,,,,,,,,,,,,,,,,,,,30.7,,,,
1987,"Port au Loup_1987-06-22 10:30:00","*","1987-06-22T10:30Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.2,,,,,,,,,,,,,,,,,,,,,,29.8,,,,
1987,"Port au Loup_1987-06-29 15:05:00","*","1987-06-29T15:05Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.2,,,,,,,,,,,,,,,,,,,,,,29.8,,,,
1987,"Port au Loup_1987-08-03 17:05:00","*","1987-08-03T17:05Z",-2.5353325654,47.3856620807,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,21.7,,,,,,,,,,,,,,,,,,,,,,33.2,,,,
1988,"Prat ar Coum_1988-05-09 12:30:00","*","1988-05-09T12:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14.3,3.25,,,,,,,,,,,,,,,,,,,,,33.4,,,,
1988,"Prat ar Coum_1988-05-25 13:25:00","*","1988-05-25T13:25Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14,1.25,,,,,,,,,,,,,,,,,,,,,28.2,,,,
1988,"Prat ar Coum_1988-06-08 12:40:00","*","1988-06-08T12:40Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16,0.95,,,,,,,,,,,,,,,,,,,,,34,,,,
1988,"Prat ar Coum_1988-06-22 12:02:00","*","1988-06-22T12:02Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,17,,,,,,,,,,,,,,,,,,,,,,34.3,,,,
1988,"Prat ar Coum_1988-07-06 08:40:00","*","1988-07-06T08:40Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14.5,,,,,,,,,,,,,,,,,,,,,,30.8,,,,
1988,"Prat ar Coum_1988-07-20 11:30:00","*","1988-07-20T11:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16.3,,,,,,,,,,,,,,,,,,,,,,34,,,,
1988,"Prat ar Coum_1988-08-02 09:45:00","*","1988-08-02T09:45Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,13.5,1,,,,,,,,,,,,,,,,,,,,,33.2,,,,
1988,"Prat ar Coum_1988-08-17 08:35:00","*","1988-08-17T08:35Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.5,0.8,,,,,,,,,,,,,,,,,,,,,33.7,,,,
1988,"Prat ar Coum_1988-08-25 12:50:00","*","1988-08-25T12:50Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16,,,,,7.44,,,,,,,,,,,,,,,,,30.1,,,,
1988,"Prat ar Coum_1988-08-30 08:30:00","*","1988-08-30T08:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14.8,1.5,,,,6.31,,,,,,,,,,,,,,,,,33.7,,,,
1988,"Prat ar Coum_1988-08-31 08:35:00","*","1988-08-31T08:35Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14.5,,,,,6.03,,,,,,,,,,,,,,,,,33,,,,
1988,"Prat ar Coum_1988-09-05 10:10:00","*","1988-09-05T10:10Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,16.3,,,,,6.49,,,,,,,,,,,,,,,,,26.4,,,,
1988,"Prat ar Coum_1988-09-07 12:30:00","*","1988-09-07T12:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,19.8,,,,,7.24,,,,,,,,,,,,,,,,,31.3,,,,
1988,"Prat ar Coum_1988-09-12 09:30:00","*","1988-09-12T09:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14.1,,,,,6.71,,,,,,,,,,,,,,,,,33.4,,,,
1988,"Prat ar Coum_1988-09-14 10:05:00","*","1988-09-14T10:05Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,13.7,,,,,6.9,,,,,,,,,,,,,,,,,33.4,,,,
1988,"Prat ar Coum_1988-09-19 09:30:00","*","1988-09-19T09:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.2,,,,,6.83,,,,,,,,,,,,,,,,,32.4,,,,
1989,"Prat ar Coum_1989-04-26 08:45:00","*","1989-04-26T08:45Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,10.5,,,,,6.42,,,,,,,,,,,,,,,,,32.5,,,,
1989,"Prat ar Coum_1989-05-11 10:00:00","*","1989-05-11T10:00Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,13,0.94,,,,6.99,,,,,,,,,,,,,,,,,33.2,,,,
1989,"Prat ar Coum_1989-05-18 16:20:00","*","1989-05-18T16:20Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.4,,,,,7.56,,,,,,,,,,,,,,,,,33.7,,,,
1989,"Prat ar Coum_1989-05-24 07:15:00","*","1989-05-24T07:15Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15,,,,,7.29,,,,,,,,,,,,,,,,,33.7,,,,
1989,"Prat ar Coum_1989-05-31 14:30:00","*","1989-05-31T14:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.8,,,,,7.51,,,,,,,,,,,,,,,,,34,,,,
1989,"Prat ar Coum_1989-06-07 08:00:00","*","1989-06-07T08:00Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,13.9,,,,,6.17,,,,,,,,,,,,,,,,,32,,,,
1989,"Prat ar Coum_1989-06-14 15:15:00","*","1989-06-14T15:15Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,17.4,0.85,,,,7.98,,,,,,,,,,,,,,,,,33,,,,
1989,"Prat ar Coum_1989-06-28 12:45:00","*","1989-06-28T12:45Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.1,,,,,7.41,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-07-07 08:30:00","*","1989-07-07T08:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.9,,,,,5.95,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-07-12 12:30:00","*","1989-07-12T12:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17.3,,,,,7.08,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-07-18 17:40:00","*","1989-07-18T17:40Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.8,,,,,8.41,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-07-24 09:30:00","*","1989-07-24T09:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,,,,,6.9,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-09-07 09:45:00","*","1989-09-07T09:45Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.1,,,,,5.89,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-09-12 15:15:00","*","1989-09-12T15:15Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5,,,,,5.82,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-09-21 10:00:00","*","1989-09-21T10:00Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.5,,,,,5.8,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-09-27 15:15:00","*","1989-09-27T15:15Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.1,,,,,6.26,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-10-25 14:10:00","*","1989-10-25T14:10Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15.5,,,,,6.52,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-11-08 13:10:00","*","1989-11-08T13:10Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11.1,,,,,6.39,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-11-22 13:10:00","*","1989-11-22T13:10Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.7,,,,,6.08,,,,,,,,,,,,,,,,,,,,,
1989,"Prat ar Coum_1989-12-07 12:00:00","*","1989-12-07T12:00Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.2,,,,,6.6,,,,,,,,,,,,,,,,,,,,,
1990,"Prat ar Coum_1990-01-18 10:30:00","*","1990-01-18T10:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,9.8,2.5,,,,6.37,,,,,,,,,,,,,,,,,35.6,,,,
1990,"Prat ar Coum_1990-02-07 14:30:00","*","1990-02-07T14:30Z",-4.5897343878,48.5648336379,,"ZZ99","30","6088","6088","6088",,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,10.8,6.5,,,,6.57,,,,,,,,,,,,,,,,,32.7,,,,
